1216537,2,16,4,SPD Smith,JC Buttler,Mohammed Shami,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
501222,2,10,4,CH Gayle,TM Dilshan,MK Tiwary,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
1136580,2,14,5,KS Williamson,YK Pathan,KV Sharma,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,16,5,SPD Smith,JC Buttler,Mohammed Shami,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
501222,2,10,5,TM Dilshan,CH Gayle,MK Tiwary,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
1136580,2,14,6,KS Williamson,YK Pathan,KV Sharma,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,16,6,JC Buttler,SPD Smith,Mohammed Shami,4,0,4,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
501222,2,10,6,CH Gayle,TM Dilshan,MK Tiwary,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
1136580,2,15,1,YK Pathan,KS Williamson,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,17,1,SPD Smith,JC Buttler,CJ Jordan,0,1,1,0,0,NA,NA,NA,wides,Rajasthan Royals,Kings XI Punjab
501222,2,11,1,TM Dilshan,CH Gayle,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
1136580,2,15,2,KS Williamson,YK Pathan,DJ Bravo,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,17,2,SPD Smith,JC Buttler,CJ Jordan,1,0,1,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
829799,2,16,1,AR Patel,DA Miller,B Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,16,2,DA Miller,AR Patel,B Kumar,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,16,3,DA Miller,AR Patel,B Kumar,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,16,4,DA Miller,AR Patel,B Kumar,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,1,EJG Morgan,MK Tiwary,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
829799,2,16,5,DA Miller,AR Patel,B Kumar,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,2,EJG Morgan,MK Tiwary,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,15,3,YK Pathan,KS Williamson,DJ Bravo,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,17,3,JC Buttler,SPD Smith,CJ Jordan,6,0,6,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
501222,2,11,2,CH Gayle,TM Dilshan,R Bhatia,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,16,6,DA Miller,AR Patel,B Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,3,EJG Morgan,MK Tiwary,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,15,4,YK Pathan,KS Williamson,DJ Bravo,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,17,4,JC Buttler,SPD Smith,CJ Jordan,2,0,2,0,0,NA,NA,NA,NA,Rajasthan Royals,Kings XI Punjab
501222,2,11,3,CH Gayle,TM Dilshan,R Bhatia,6,0,6,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,17,1,AR Patel,DA Miller,TA Boult,4,0,4,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,4,EJG Morgan,MK Tiwary,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,15,5,YK Pathan,KS Williamson,DJ Bravo,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,2,17,5,JC Buttler,SPD Smith,CJ Jordan,0,1,1,0,0,NA,NA,NA,wides,Rajasthan Royals,Kings XI Punjab
501222,2,11,4,CH Gayle,TM Dilshan,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,17,2,AR Patel,DA Miller,TA Boult,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,5,EJG Morgan,MK Tiwary,MG Johnson,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,15,6,YK Pathan,KS Williamson,DJ Bravo,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,1,17,6,CH Gayle,N Pooran,BA Stokes,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
501222,2,11,5,CH Gayle,TM Dilshan,R Bhatia,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,17,3,DA Miller,AR Patel,TA Boult,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,14,6,MK Tiwary,EJG Morgan,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,16,1,KS Williamson,YK Pathan,SN Thakur,2,0,2,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,1,17,7,N Pooran,CH Gayle,BA Stokes,0,0,0,0,1,caught,N Pooran,R Tewatia,NA,Kings XI Punjab,Rajasthan Royals
501222,2,11,6,CH Gayle,TM Dilshan,R Bhatia,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,17,4,DA Miller,AR Patel,TA Boult,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
598029,1,15,1,EJG Morgan,MK Tiwary,YS Chahal,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
1136580,2,16,2,KS Williamson,YK Pathan,SN Thakur,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Chennai Super Kings
1216537,1,18,1,CH Gayle,GJ Maxwell,Kartik Tyagi,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Rajasthan Royals
501222,2,12,1,TM Dilshan,CH Gayle,L Balaji,0,0,0,0,1,bowled,TM Dilshan,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,2,V Kohli,CH Gayle,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,3,CH Gayle,V Kohli,L Balaji,0,1,1,0,0,NA,NA,NA,wides,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,4,CH Gayle,V Kohli,L Balaji,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,5,CH Gayle,V Kohli,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,6,V Kohli,CH Gayle,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,12,7,V Kohli,CH Gayle,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,1,V Kohli,CH Gayle,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,2,CH Gayle,V Kohli,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,3,V Kohli,CH Gayle,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,4,CH Gayle,V Kohli,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,5,V Kohli,CH Gayle,JD Unadkat,2,0,2,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,13,6,V Kohli,CH Gayle,JD Unadkat,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,1,CH Gayle,V Kohli,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,2,V Kohli,CH Gayle,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,3,V Kohli,CH Gayle,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,4,CH Gayle,V Kohli,L Balaji,0,2,2,0,0,NA,NA,NA,wides,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,5,V Kohli,CH Gayle,L Balaji,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,6,V Kohli,CH Gayle,L Balaji,6,0,6,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,14,7,V Kohli,CH Gayle,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,1,V Kohli,CH Gayle,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,2,CH Gayle,V Kohli,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,3,CH Gayle,V Kohli,Iqbal Abdulla,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,4,CH Gayle,V Kohli,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,5,CH Gayle,V Kohli,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,15,6,V Kohli,CH Gayle,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,1,V Kohli,CH Gayle,R Bhatia,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,2,V Kohli,CH Gayle,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,3,CH Gayle,V Kohli,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,4,V Kohli,CH Gayle,R Bhatia,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,5,CH Gayle,V Kohli,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,16,6,CH Gayle,V Kohli,R Bhatia,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,1,V Kohli,CH Gayle,Iqbal Abdulla,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,2,V Kohli,CH Gayle,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,3,V Kohli,CH Gayle,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,4,V Kohli,CH Gayle,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,5,V Kohli,CH Gayle,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,6,V Kohli,CH Gayle,Iqbal Abdulla,0,1,1,0,0,NA,NA,NA,wides,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,17,7,V Kohli,CH Gayle,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,18,1,CH Gayle,V Kohli,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,5,2,CH Gayle,TM Dilshan,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,5,3,TM Dilshan,CH Gayle,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,5,4,TM Dilshan,CH Gayle,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,5,5,CH Gayle,TM Dilshan,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,5,6,CH Gayle,TM Dilshan,Shakib Al Hasan,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,1,TM Dilshan,CH Gayle,YK Pathan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,2,CH Gayle,TM Dilshan,YK Pathan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,3,TM Dilshan,CH Gayle,YK Pathan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,4,CH Gayle,TM Dilshan,YK Pathan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,5,CH Gayle,TM Dilshan,YK Pathan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,6,6,CH Gayle,TM Dilshan,YK Pathan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,1,TM Dilshan,CH Gayle,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,2,CH Gayle,TM Dilshan,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,3,CH Gayle,TM Dilshan,Shakib Al Hasan,6,0,6,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,4,CH Gayle,TM Dilshan,Shakib Al Hasan,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,5,CH Gayle,TM Dilshan,Shakib Al Hasan,6,0,6,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,7,6,CH Gayle,TM Dilshan,Shakib Al Hasan,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,1,4,TM Dilshan,CH Gayle,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,1,5,TM Dilshan,CH Gayle,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,1,6,TM Dilshan,CH Gayle,L Balaji,4,0,4,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,2,1,CH Gayle,TM Dilshan,JD Unadkat,0,0,0,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,2,2,CH Gayle,TM Dilshan,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,2,3,TM Dilshan,CH Gayle,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
501222,2,2,4,CH Gayle,TM Dilshan,JD Unadkat,1,0,1,0,0,NA,NA,NA,NA,Royal Challengers Bangalore,Kolkata Knight Riders
829799,2,17,5,DA Miller,AR Patel,TA Boult,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,17,6,DA Miller,AR Patel,TA Boult,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,1,DA Miller,AR Patel,B Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,2,AR Patel,DA Miller,B Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,3,DA Miller,AR Patel,B Kumar,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,4,DA Miller,AR Patel,B Kumar,2,0,2,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,5,DA Miller,AR Patel,B Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,18,6,AR Patel,DA Miller,B Kumar,0,0,0,0,1,caught,AR Patel,NV Ojha,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,19,1,DA Miller,BE Hendricks,I Sharma,6,0,6,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,1,0,1,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,0,2,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,0,3,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,0,4,DA Warner,S Dhawan,Sandeep Sharma,3,0,3,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,0,5,S Dhawan,DA Warner,Sandeep Sharma,2,0,2,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,2,0,3,M Vijay,M Vohra,B Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,0,4,M Vijay,M Vohra,B Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,0,5,M Vijay,M Vohra,B Kumar,0,0,0,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,2,0,6,M Vijay,M Vohra,B Kumar,1,0,1,0,0,NA,NA,NA,NA,Kings XI Punjab,Sunrisers Hyderabad
829799,1,1,4,DA Warner,S Dhawan,Anureet Singh,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,1,5,DA Warner,S Dhawan,Anureet Singh,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,1,6,DA Warner,S Dhawan,Anureet Singh,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,1,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,2,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,3,S Dhawan,DA Warner,Sandeep Sharma,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,4,S Dhawan,DA Warner,Sandeep Sharma,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,5,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,2,6,S Dhawan,DA Warner,Sandeep Sharma,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,1,S Dhawan,DA Warner,BE Hendricks,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,2,S Dhawan,DA Warner,BE Hendricks,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,3,S Dhawan,DA Warner,BE Hendricks,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,4,DA Warner,S Dhawan,BE Hendricks,6,0,6,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,5,DA Warner,S Dhawan,BE Hendricks,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,6,S Dhawan,DA Warner,BE Hendricks,0,1,1,0,0,NA,NA,NA,wides,Sunrisers Hyderabad,Kings XI Punjab
829799,1,3,7,S Dhawan,DA Warner,BE Hendricks,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,1,S Dhawan,DA Warner,Gurkeerat Singh,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,2,DA Warner,S Dhawan,Gurkeerat Singh,4,0,4,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,3,DA Warner,S Dhawan,Gurkeerat Singh,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,4,S Dhawan,DA Warner,Gurkeerat Singh,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,5,DA Warner,S Dhawan,Gurkeerat Singh,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,4,6,DA Warner,S Dhawan,Gurkeerat Singh,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,5,1,S Dhawan,DA Warner,Anureet Singh,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,5,2,S Dhawan,DA Warner,Anureet Singh,1,0,1,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
829799,1,5,3,DA Warner,S Dhawan,Anureet Singh,0,0,0,0,0,NA,NA,NA,NA,Sunrisers Hyderabad,Kings XI Punjab
598029,2,1,1,DR Smith,SR Tendulkar,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,1,2,DR Smith,SR Tendulkar,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,1,3,DR Smith,SR Tendulkar,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,1,4,DR Smith,SR Tendulkar,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,1,5,DR Smith,SR Tendulkar,Iqbal Abdulla,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,1,6,DR Smith,SR Tendulkar,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,2,1,DR Smith,SR Tendulkar,L Balaji,0,4,4,0,0,NA,NA,NA,legbyes,Mumbai Indians,Kolkata Knight Riders
598029,2,2,2,DR Smith,SR Tendulkar,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,2,3,DR Smith,SR Tendulkar,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,2,4,SR Tendulkar,DR Smith,L Balaji,0,0,0,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,2,5,SR Tendulkar,DR Smith,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,2,6,DR Smith,SR Tendulkar,L Balaji,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,3,1,DR Smith,SR Tendulkar,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,2,3,2,SR Tendulkar,DR Smith,Iqbal Abdulla,1,0,1,0,0,NA,NA,NA,NA,Mumbai Indians,Kolkata Knight Riders
598029,1,3,2,JH Kallis,G Gambhir,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,3,3,JH Kallis,G Gambhir,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,3,4,JH Kallis,G Gambhir,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,3,5,JH Kallis,G Gambhir,MG Johnson,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,3,6,JH Kallis,G Gambhir,MG Johnson,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,1,JH Kallis,G Gambhir,SL Malinga,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,2,JH Kallis,G Gambhir,SL Malinga,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,3,JH Kallis,G Gambhir,SL Malinga,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,4,G Gambhir,JH Kallis,SL Malinga,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,5,G Gambhir,JH Kallis,SL Malinga,1,0,1,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,4,6,JH Kallis,G Gambhir,SL Malinga,0,0,0,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,5,1,G Gambhir,JH Kallis,PP Ojha,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,15,2,EJG Morgan,MK Tiwary,YS Chahal,0,1,1,0,0,NA,NA,NA,legbyes,Kolkata Knight Riders,Mumbai Indians
598029,1,15,3,MK Tiwary,EJG Morgan,YS Chahal,2,0,2,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
598029,1,15,4,MK Tiwary,EJG Morgan,YS Chahal,4,0,4,0,0,NA,NA,NA,NA,Kolkata Knight Riders,Mumbai Indians
